Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
11.0,11.0,ok,optimal,lcom,2551807.622068898,USD/ton,29879183798.52961,29860279460.07455,14795.7209961,12914464.49331249,259962346.6758702,5989873.96174425,0,0,0,856.0575997829437,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,14.92446144899038,20.23861159237741,175.5759035310286,20000,205479.4520547945,1960463.17703155,16442,12540038.28734183,158286.4914918402,39.70987525856632,0,1404776.547147042,279358.9724440141,3.744907201141811,4.964464772091951,746287.5406718662,19947,33455,139560.0369067249,288,4.166468697902293,22451013.52539368,17258263.76831637,32653063.77507685,17237350.05768161,1999119.308959896,1023151.445689842,1231720.132558503,5734707.685855009,1678461.051788422,83969800.4105036,0,5987626.974194195,2029022.385546554,8647678.56753461,496446.4772091951,4006327.294437561,18841420.36721388,26343020.66901936,507371.6906952828,681169.5217856169,7185611.566410092,336772.5089755279,121821.2829139383,391747.3048522234,603169.5106371151,83832.3545775171,30687.53548408096,49257.55671665476,286669.9195931409,70385.66503131206,1679012.657304501,0,251088.9997054322,85086.3294194069,0,0,0,565113.5601919831,1316850.314036936,1344.026862008495,20430.42010889874,96604.0153335739,BO,0.0,2551807.622068898,optimal,2551003.6086289096,317283.70220609306,1.1536272172886706
12.0,12.0,ok,optimal,lcom,1328.085476991208,USD/ton,-14092005.71693437,-38795825.68390918,26480.9524158,18155074.40274205,364199061.433494,6548745.564232757,0,0,0,666.4275434017181,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,66.74422491587676,134.00717205684,110.4246190754998,20000,205479.4520547945,2389232.522890049,20038,12540038.28734183,218888.7843440577,23.58586925679326,0,834373.7108283186,165926.5902215406,8.186445851767246,6.138428656212841,443261.0338775442,27584,26487,170082.9594658164,288,1.695536264551781,86436958.05545776,94590973.7526975,22532259.00579684,17237350.05768161,1999119.308959896,1198559.793647946,1471708.491266706,5734707.685855009,2085612.58053878,52541340.45612872,0,4223470.743133434,1431204.168104001,18904007.10464212,613842.8656212841,2825928.567093329,23833009.71820065,21449081.60173661,579267.3489554985,681169.5217856169,3829490.606190714,1296582.499477094,667691.3697302017,270325.3758531078,603169.5106371151,83832.3545775171,35948.58449578327,58854.89939047415,286669.9195931409,87459.4190448915,1050586.939903578,0,177109.7379227182,60017.03587953401,0,0,0,714827.0517534289,1072209.227557129,1534.478354938845,20430.42010889874,61496.73995320841,BO,0.0,1328.085476991208,optimal,524.072037003076,65.18199957090417,1.591599843263006
13.0,13.0,ok,optimal,lcom,983.0306114511138,USD/ton,-17290642.29335372,-30883219.55717839,21467.3315668,9429338.147113504,189940402.4011935,4163239.116711169,0,0,0,894.5337824821472,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,24.43891373829147,23.77195293798106,185.3412492208677,20000,205479.4520547945,1434755.711544863,12033,12540038.28734183,198590.1507031028,4.864423743668228,0,172083.8543560072,34221.22103670599,4.288323278360052,2.139379410383691,91419.54762662886,25026,22785,102136.3534909756,288,3.149111715232269,34994585.87609552,19947700.25856516,34098060.39425556,17237350.05768161,1999119.308959896,797031.233398458,930013.7844344171,5734707.685855009,1953959.461502226,12689447.40576464,0,1466573.264851301,496976.5146112582,9902526.100947753,213937.9410383691,981285.6621812014,22209367.07950253,17288105.81271493,411611.1630398894,681169.5217856169,5906873.874008107,524930.1762133077,140805.2669320264,409083.3053875209,603169.5106371151,83832.3545775171,23905.47788391677,37192.05810080658,286669.9195931409,81938.59249549925,253731.0164406858,0,61500.22632560544,20840.53273001802,0,0,0,666128.8934324764,864207.9378296643,1090.357365169631,20430.42010889874,83783.07065779992,BO,0.0,983.0306114511138,optimal,179.01717146298188,22.265445147984636,0.9748691335551173
14.0,14.0,ok,optimal,lcom,1456.172537666276,USD/ton,-9460137.263411738,-32178686.3843829,21963.9841386,16452521.35789903,329574653.3164916,6266027.76307213,0,0,0,764.0540804862976,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,59.44848108272002,72.86256577100252,178.046225186469,20000,205479.4520547945,3120739.735582456,26173,12540038.28734183,186853.7632304788,30.8355479949848,0,1090838.345870582,216928.0801447181,6.806584405754994,5.793182739545822,579507.871243747,23547,21969,222156.9666682709,288,0.2921482448351037,77885002.1767042,54662371.87847168,33020087.77124956,17237350.05768161,1999119.308959896,1484085.805395979,1871634.384701092,5734707.685855009,1875815.522823314,66874562.5545842,0,5054257.281520664,1712732.140915846,15717653.58186077,579318.273954582,3381808.68436466,21249841.07348619,16742076.31494525,692784.988613956,681169.5217856169,1118274.308617501,1168300.378285625,385846.4767226016,396150.5872611008,603169.5106371151,83832.3545775171,44512.40919060952,74848.28283658538,286669.9195931409,78661.65432274825,1337185.945803477,0,211948.4748365958,71822.8109198099,0,0,0,637349.6853479181,836912.6961546247,1835.18641534263,20430.42010889874,26550.97005842068,BO,0.0,1456.172537666276,optimal,652.159097678144,81.11295971467473,1.4753646412308012
15.0,15.0,ok,optimal,lcom,15234798.90507179,USD/ton,196713542799.9654,196690917157.174,16305.3216222,15743892.55385773,316270454.1019009,6881750.237608977,0,0,0,675.1765401363373,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,56.26208852076203,47.78359978573184,31.80714005089803,20000,205479.4520547945,3521727.307918979,29536,12540038.28734183,159778.337904858,47.18567577025362,0,1669240.466048492,331951.2290437342,2.055908024313394,2.33175158110762,886783.9975882614,20135,31031,250702.1803963646,288,2.862270363982609,74117611.36214712,37392580.38638076,7247124.207775536,17237350.05768161,1999119.308959896,1634773.355150584,2086744.953946357,5734707.685855009,1689043.672648846,98071679.2482223,0,6721180.303022369,2277601.018049769,4747469.243899196,233175.158110762,4497148.572362167,18969999.64158986,24655859.19868426,751228.8280825539,681169.5217856169,5524888.377546314,1111788.290068552,263943.822813403,86945.63535849062,603169.5106371151,83832.3545775171,49032.00357674254,83450.74112631155,286669.9195931409,70829.44345932,1960985.854150905,0,281850.2966866696,95510.38563606462,0,0,0,568970.0577433011,1232511.500354318,1990.004060089553,20430.42010889874,79839.99765813815,BO,0.0,15234798.90507179,optimal,15233994.8916318,1894743.8107324014,1.4815774784569002
16.0,16.0,ok,optimal,lcom,1218.446262357638,USD/ton,-12352230.72450301,-29234804.12274435,19955.4428104,11976824.87664429,240625675.8350772,4905748.521597041,0,0,0,846.8712892532349,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,67.44371943284085,34.62230964446498,88.54604247682386,20000,205479.4520547945,1430701.718842085,11999,12540038.28734183,171475.0486111783,10.33622478277664,0,365654.2879155063,72715.34134683364,4.162359531540583,1.943209582053608,194253.8404551127,21609,19960,101847.7607860231,288,2.035365196366442,87251823.38452761,27980462.61716938,16439224.71653129,17237350.05768161,1999119.308959896,795229.0741620956,927648.4186462869,5734707.685855009,1770918.247173216,25005768.21264586,0,2430050.110432504,823469.1461772266,9611652.673343206,194320.9582053608,1625948.998866441,19966986.46129596,15387126.90211902,410831.5669896678,681169.5217856169,4351867.772509931,1308805.744589731,197506.3018104278,197225.6576265494,603169.5106371151,83832.3545775171,23851.42545038231,37097.46507079541,286669.9195931409,74262.82451449143,500001.2043544542,0,101903.2839040021,34531.88468370678,0,0,0,598872.833657637,769180.6929723641,1088.29221637984,20430.42010889874,67318.70582944695,BO,0.0,1218.446262357638,optimal,414.4328223695061,51.54550928596711,1.2281683315877039
17.0,17.0,ok,optimal,lcom,29763860.94739248,USD/ton,307063868737.7235,307044296104.8961,13026.97118494,13189035.74763873,265111698.730969,6383597.07980113,0,0,0,608.2596640586853,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,39.0132077023453,0.290212602428963,105.1637974115796,20000,205479.4520547945,2748964.757721833,23055,12540038.28734183,248828.8721968031,36.96833930388006,0,1307791.971214061,260072.2670027962,3.711512140502276,5.072197784611718,694764.4847074699,31357,34846,195691.3180199819,288,2.807128952258081,53311100.00741615,378337.2467089634,21669306.61792795,17237350.05768161,1999119.308959896,1340875.045553008,1669711.63891386,5734707.685855009,2272675.359369625,78733833.55874318,0,5707406.253962609,1934064.213186395,8570563.238731278,507219.7784611718,3818831.325705834,26154408.63953255,27304513.5036951,636340.0460862507,681169.5217856169,5450165.682692988,799683.8488131462,2670.577375971427,259972.3114517986,603169.5106371151,83832.3545775171,40217.06729093577,66773.21704843656,286669.9195931409,95303.82989766952,1574317.224251729,0,239338.0438354477,81104.29235956201,0,0,0,784453.1194007742,1364913.979825122,1685.663845650575,20430.42010889874,79061.69948821492,BO,0.0,29763860.94739248,optimal,29763056.93395249,3701810.872016247,1.2587975836511438
18.0,18.0,ok,optimal,lcom,1160.783029132539,USD/ton,-16310873.64476255,-35719086.52632928,24540.1822713,13393196.33311286,269677591.2470682,6015016.548453871,0,0,0,663.9969966411591,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,32.08325708448284,36.27338845865153,162.0720299967417,20000,205479.4520547945,1327205.669841758,11131,12540038.28734183,220832.9458929372,32.72214938544424,0,1157578.756659476,230200.3209266003,0.1661372734902344,0.3241387674211001,614963.7144753465,27829,27336,94480.15878900101,288,4.723154477584361,44707229.34509263,29178554.43627454,30627987.72646782,17237350.05768161,1999119.308959896,748865.0346129707,867029.0024838398,5734707.685855009,2098005.76295457,70545950.78547688,0,5259406.603627182,1782250.92836333,383641.4794983679,32413.87674211002,3519074.304306075,23986293.78584524,22052946.93317734,390674.0121903794,681169.5217856169,7844920.655672734,670622.9889738209,205963.2986677845,367451.9404224728,603169.5106371151,83832.3545775171,22460.82182582328,34673.24202627161,286669.9195931409,87979.12272539113,1410596.949276299,0,220551.3384251221,74738.05645466929,0,0,0,719424.5238918925,1102395.600689308,1034.894883380189,20430.42010889874,103021.5652749628,BO,0.0,1160.783029132539,optimal,356.76958914440706,44.37358524127076,1.3670127591994619
19.0,19.0,ok,optimal,lcom,13435541.23334757,USD/ton,124392755187.5564,124369738922.3917,11691.746565705,16879006.49772518,338443168.5839333,6137258.666992052,0,0,0,773.707288980484,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,49.4840335550011,122.6332586887596,38.23697943406032,20000,205479.4520547945,1885225.841871173,15811,12540038.28734183,148311.7524430988,34.44711009392731,0,1218600.966682773,242335.4195107787,9.622734077957869,5.944352965624821,647381.763550223,18690,24414,134204.0958236362,288,1.069347594613292,66030674.45508791,87333708.04861358,8397168.535225704,17237350.05768161,1999119.308959896,991616.3481130854,1189094.212606356,5734707.685855009,1606835.863039266,73884266.15954743,0,5443586.110459302,1844663.69120442,22220660.42695782,594435.2965624821,3642308.99953304,17972940.29338771,18371242.52368255,494241.6913782944,681169.5217856169,2773379.354252134,990481.6047807498,616464.350002882,100743.016481516,603169.5106371151,83832.3545775171,29741.69855059727,47552.90919637663,286669.9195931409,67382.0883098082,1477348.016204374,0,228274.8402959012,77355.31338436148,0,0,0,539065.1064708547,918352.4088037186,1309.245513139773,20430.42010889874,49085.86408109999,BO,0.0,13435541.23334757,optimal,13434737.219907582,1670959.2839773789,1.5255429568768313
20.0,20.0,ok,optimal,lcom,2245.502898849567,USD/ton,2347690.569893198,-17263986.4528085,12074.2190172,14497396.0161019,291157044.1801646,5114281.006599797,0,0,0,672.3988819122314,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,54.73970493253771,135.2114336811914,156.8958444675212,20000,205479.4520547945,1816546.436082938,15235,12540038.28734183,236537.0099959278,2.183525478909609,0,77244.39734190634,15361.1017441291,3.634166910426015,2.415870492705915,41036.08608788774,29808,21974,129314.9958809119,288,2.286655358508533,72310165.69715264,95355672.65445462,29842909.35366298,17237350.05768161,1999119.308959896,962609.5677567142,1150035.040960401,5734707.685855009,2196829.164177343,6171019.061860316,0,857489.4051848272,290576.7520233943,8391958.89621844,241587.0492705915,573747.0325872012,25211210.31152714,16745429.40930226,482104.3693144778,681169.5217856169,4721353.840429095,1084676.016907759,673089.1665483238,358033.1508484662,603169.5106371151,83832.3545775171,28871.69381648392,45990.89903530232,286669.9195931409,92123.24677778405,123392.2084210975,0,35958.5121006707,12185.23236628755,0,0,0,756163.6298231324,837080.3125951425,1277.09376485389,20430.42010889874,71337.63867782045,BO,0.0,2245.502898849567,optimal,1441.489458861435,179.2867366598639,1.3994040993322967
21.0,21.0,ok,optimal,lcom,23867899.72390585,USD/ton,272595226145.7581,272573470444.8902,14421.66000779,15203886.61170978,304526478.2725614,6551814.256128589,0,0,0,702.7800316810608,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,60.6248818145698,51.94587422034081,26.38775513173012,20000,205479.4520547945,2910170.585196998,24407,12540038.28734183,169253.1496981731,41.34944951162218,0,1462778.125923146,290893.377314262,1.903142058536624,6.165798828081967,777100.8793966714,21329,27812,207167.1220522099,288,0.1990703908834129,79270749.47881208,40311634.87785791,6241198.049220222,17237350.05768161,1999119.308959896,1403420.215654077,1757582.912327375,5734707.685855009,1755510.839640844,87083767.43230002,0,6152157.517658943,2084776.719815355,4394704.569865695,616579.8828081967,4116414.848303619,19779075.87143698,22390521.90462775,661106.2593073283,681169.5217856169,854930.3186429371,1189087.038772426,284548.6164253928,74877.27741790508,603169.5106371151,83832.3545775171,42092.9940023918,70287.26550759442,286669.9195931409,73616.72037974317,1741277.78141418,0,257988.5293116689,87424.36752383968,0,0,0,593236.8030207022,1119270.495666265,1751.269508027488,20430.42010889874,22252.89226177943,BO,0.0,23867899.72390585,optimal,23867095.710465863,2968494.620042442,1.3517940313099401
22.0,22.0,ok,optimal,lcom,11552467.9951798,USD/ton,99270328972.1055,99252754468.63986,10851.623026187,12077907.9350964,242502575.1579434,5496595.530550239,0,0,0,642.6073987483978,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,31.27140824783946,9.544778158658934,132.7903097243403,20000,205479.4520547945,3079365.162998225,25826,12540038.28734183,249431.9590446189,28.67599179574008,0,1014441.885766101,201735.6022830315,5.022309327103113,4.84309649849933,538922.2518132412,31433,23524,219211.6234736089,288,1.563875606969526,43687766.78958809,8774526.96856713,26114704.38415693,17237350.05768161,1999119.308959896,1468324.091379712,1849286.897368875,5734707.685855009,2276364.436750705,62644226.77975847,0,4814266.036490914,1631406.498787634,11597434.70125954,484309.649849933,3221230.298380932,26200351.4321464,17780586.951376,686617.5637997555,681169.5217856169,3618825.104000217,655330.718883852,61936.9449107728,313304.9054745841,603169.5106371151,83832.3545775171,44039.66572706685,73954.587429939,286669.9195931409,95458.53004072176,1252598.54323902,0,201884.5276481204,68412.44914871396,0,0,0,785831.0885025279,888826.3728319108,1818.848916085737,20430.42010889874,59096.1428802521,BO,0.0,11552467.9951798,optimal,11551663.981739812,1436750.1097880062,1.0913892915318069
24.0,24.0,ok,optimal,lcom,11004111.10390339,USD/ton,107741299929.322,107725464478.2682,12364.62653172,10832623.60130761,217520862.1043747,5002827.452491364,0,0,0,735.9073553085327,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,7.119067362613828,19.50770891082639,184.3456364362189,20000,205479.4520547945,1696238.240874032,14226,12540038.28734183,145629.6030409711,34.98779018851544,0,1237728.065708922,246139.1039762061,1.20302722426423,2.617443935318477,657543.034907865,18352,20196,120750.5829604104,288,1.40205462192169,11532087.84610258,16696294.55750262,33951447.63242666,17237350.05768161,1999119.308959896,911260.3009097297,1081253.147019065,5734707.685855009,1587307.844893188,74927167.05813964,0,5500685.183164144,1864012.808511058,2778010.825010157,261744.3935318477,3680514.047117065,17736701.35117507,15547113.94831044,460470.8041010049,681169.5217856169,3352443.782178401,172985.0705076378,117854.4985873975,407324.3539243735,603169.5106371151,83832.3545775171,27331.56751838155,43240.25142279903,286669.9195931409,66563.18783994585,1498201.272976335,0,230669.2695266059,78166.7117113858,0,0,0,531979.556279422,777178.2189457911,1219.786482439147,20430.42010889874,56011.50185217808,BO,0.0,11004111.10390339,optimal,11003307.090463402,1368547.6564453726,0.9907814633166988
25.0,25.0,ok,optimal,lcom,1873.399047854177,USD/ton,-1339574.743357506,-19481341.82743407,13359.9489028,13416145.11695196,269784505.5141078,4725621.967124606,0,0,0,812.9089829921722,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,3.020016101231516,114.4154558655471,145.5097124450575,20000,205479.4520547945,1828946.884350258,15339,12540038.28734183,157992.883421193,25.95953992162854,0,918344.6842675313,182625.3633486568,9.39130037489076,6.555216221153978,487870.613517126,19910,13363,130197.7500372372,288,3.283731052504863,5330101.53841161,82048507.20254011,28097364.97945582,17237350.05768161,1999119.308959896,967862.9049957729,1157098.160798659,5734707.685855009,1676374.432503941,57277195.1451504,0,4503723.399600348,1526173.162670797,21686237.49834469,655521.6221153978,3013445.904392573,18816075.69828219,10809653.05770139,484306.8838449413,681169.5217856169,6082517.34901707,79953.25761818688,579157.5875052249,337091.4006713344,603169.5106371151,83832.3545775171,29029.25795189376,46273.35932545512,286669.9195931409,70298.16339649675,1145282.412884929,0,188862.0330273306,63999.52676475097,0,0,0,564353.3937176556,540359.255019113,1282.928222603888,20430.42010889874,85577.18610295931,BO,0.0,1873.399047854177,optimal,1069.3856078660451,133.0059368014831,1.3422581160152793
26.0,26.0,ok,optimal,lcom,1011.382623133291,USD/ton,-16585581.38892382,-30410368.50597496,21182.5030923,9612200.417812485,193066687.4670349,4212586.699238655,0,0,0,889.1979377269745,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,15.22224937885867,46.82782500210693,133.5441482316543,20000,205479.4520547945,2496782.564593155,20940,12540038.28734183,194765.3104314295,4.409488616739654,0,155990.069305782,31020.75241876347,6.250078438797829,3.652769470493216,82869.7243186967,24544,27269,177739.154167791,288,1.332634390521438,22853782.98555978,36718763.34618281,26233237.8488048,17237350.05768161,1999119.308959896,1241530.94572782,1531199.822838621,5734707.685855009,1928664.397399206,11616193.92239249,0,1373196.972339122,465334.1647115212,14432579.08877499,365276.9470493216,918807.4899508285,21898419.00014789,22005374.75222931,596610.6396746291,681169.5217856169,3235368.568969626,342814.1819487964,259187.5357738641,314726.9823011403,603169.5106371151,83832.3545775171,37237.42473522003,61234.00935351901,286669.9195931409,80877.85301214713,232270.8465430738,0,57584.52483248756,19513.62208262863,0,0,0,656802.5808332027,1100017.534703334,1580.420706531602,20430.42010889874,54636.97749603888,BO,0.0,1011.382623133291,optimal,207.369183145159,25.791755812965018,0.8235629631976884
27.0,27.0,ok,optimal,lcom,1298022.130152066,USD/ton,11109615533.82414,11092155495.19911,10823.343224117,12236537.918924,246357712.4617958,5223500.706105493,0,0,0,682.8727879524231,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,36.62030552734368,39.91236903217815,33.72102222979171,20000,205479.4520547945,2093767.995905244,17560,12540038.28734183,105770.3236123095,31.19976796383898,0,1103722.991488768,219490.3676256072,4.287663474178506,6.643188344428874,586352.8392284078,13329,22792,149049.6440872211,288,4.027526180030051,50358979.04786287,31800299.76859873,7593930.060419114,17237350.05768161,1999119.308959896,1078439.574523744,1306847.528865211,5734707.685855009,1281172.637852394,67585056.0182312,0,5094178.280976765,1726260.138217435,9901002.49190404,664318.8344428875,3408519.865677642,14066324.26651065,17292779.6230724,530234.5746042429,681169.5217856169,7017023.175754239,755401.0737293622,224469.4696328908,91106.3554371926,603169.5106371151,83832.3545775171,32345.80066328408,52261.96647397965,286669.9195931409,53725.51721654618,1351392.571430353,0,213622.5476978268,72390.1026574404,0,0,0,421893.3833085626,864441.5749935382,1404.590607838529,20430.42010889874,94943.54734000683,BO,0.0,1298022.130152066,optimal,1297218.116712078,161342.83983253143,0.9990987888514761
28.0,28.0,ok,optimal,lcom,1019.14844578461,USD/ton,-19914475.61639522,-37449452.09119281,25635.4183379,12338446.72077408,247356356.1768059,5196529.754023515,0,0,0,617.949143409729,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,27.03962089956513,94.38456779881419,84.7718506561449,20000,205479.4520547945,1499500.359709814,12576,12540038.28734183,217357.2611647362,12.50215152781469,0,442276.1124479725,87952.63599817635,3.203714905146572,0.1938369722244429,234959.1847379854,27391,33030,106745.3487494813,288,0.5812712102403222,38329017.62725777,68999405.74739717,15876228.44100519,17237350.05768161,1999119.308959896,825677.0817672261,967700.8809275109,5734707.685855009,2075824.19295302,29675683.65718292,0,2760403.147915018,935415.6169701116,7397966.153414992,19383.69722244428,1846988.552026759,23711995.66011982,26048301.33919657,423965.1065763363,681169.5217856169,1810052.700590938,574947.7375842652,487047.6104252575,190471.2447757855,603169.5106371151,83832.3545775171,24764.65713053892,38699.19778613313,286669.9195931409,87048.946505732,593378.1934813536,0,115756.5206017172,39226.31997386138,0,0,0,711197.4588744156,1302117.711921708,1123.082943417734,20430.42010889874,36648.86710265789,BO,0.0,1019.14844578461,optimal,215.13500579647803,26.757638006605166,1.2769924893597209
29.0,29.0,ok,optimal,lcom,1613.364398285881,USD/ton,-4810614.580636418,-21763706.81925312,15709.90431806,11551004.76092331,232814009.5458221,5402087.477693384,0,0,0,622.6885848045349,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,11.41283835540088,64.76161432682721,25.41246967089701,20000,205479.4520547945,2873088.47547453,24096,12540038.28734183,212429.4067898211,28.59952130111942,0,1011736.665548401,201197.6323533751,0.2640543871762968,4.369292939202412,537485.1035725878,26770,30177,204527.3476039681,288,4.783064801891782,17635243.04716749,49160960.27315101,6055967.090824298,17237350.05768161,1999119.308959896,1389095.712207609,1737414.01171743,5734707.685855009,2044173.213072686,62493858.2428663,0,4805660.625499603,1628490.390016421,609750.0797754691,436929.2939202412,3215472.409139846,23321015.47779731,24057738.38415683,655450.2596006261,681169.5217856169,7914444.460626747,264534.3846357015,347013.5426224657,72655.01339923179,603169.5106371151,83832.3545775171,41663.35701203507,69480.69367406979,286669.9195931409,85721.67396318696,1249591.858985061,0,201523.6628101512,68290.16316838289,0,0,0,699470.7313511948,1202612.287491126,1736.286773127748,20430.42010889874,103691.6168909779,BO,0.0,1613.364398285881,optimal,809.350958297749,100.66385933917918,0.9801715337037182
30.0,30.0,ok,optimal,lcom,123658.6325730433,USD/ton,2432312296.391383,2411233870.580486,25243.59611299,14761018.85939725,296912469.2369592,6317406.951499205,0,0,0,712.3152871131897,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,10.35504614496015,47.85482210408547,206.9669061888731,20000,205479.4520547945,3411792.564626005,28614,12540038.28734183,211445.4229854902,45.2341134462178,0,1600201.997273401,318221.9880941422,4.818275796692403,4.93313031640661,850107.3110514942,26646,26371,242876.2252797121,288,4.105721869000512,16157121.26627342,37442737.53480573,40391593.30987757,17237350.05768161,1999119.308959896,1593819.240844159,2028026.269012681,5734707.685855009,2037824.3159177,94413462.46383746,0,6533636.992082875,2214048.365588989,11126283.8039948,493313.0316406609,4371663.152387887,23242648.00523904,21366395.81118051,735434.9484960833,681169.5217856169,7112114.151497456,242362.0769062516,264297.8681710624,484588.4578190516,603169.5106371151,83832.3545775171,47803.660655182,81102.52997266254,286669.9195931409,85455.43522741593,1887838.219476075,0,273985.7348914553,92845.32784208746,0,0,0,697120.2439379572,1068075.881931043,1948.166096307114,20430.42010889874,95881.14365598235,BO,0.0,123658.6325730433,optimal,122854.61913305517,15280.169835826206,1.3682478060822774
31.0,31.0,ok,optimal,lcom,33003247.15160444,USD/ton,365906586635.1006,365887595564.6445,13999.56988992001,13171578.51826045,264093814.6030259,5819491.937895109,0,0,0,703.0371735095978,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,14.707079659635,12.15679864635926,170.8238119918211,20000,205479.4520547945,2580127.885159087,21639,12540038.28734183,271523.9825224993,39.7537484036563,0,1406328.603527745,279667.620019722,9.837736596276685,0.7586677941249236,747112.0706241146,34217,24929,183672.2806607846,288,0.7226686617135691,22156489.43545305,10908668.87555496,31944105.69741908,17237350.05768161,1999119.308959896,1274576.646017405,1577125.772511186,5734707.685855009,2409546.862892638,84053291.83936867,0,5992058.473081228,2030524.084046154,22717140.73201442,75866.77941249235,4009292.414847184,27862994.36871246,18711841.82865494,609881.6063577962,681169.5217856169,2108062.612400154,332354.5517812634,77001.25894141986,383241.7502712279,603169.5106371151,83832.3545775171,38228.56940349463,63070.62792535614,286669.9195931409,101043.4875376475,1680682.104714827,0,251274.8330293076,85149.30260991273,0,0,0,835698.9886341905,935378.4859324185,1615.575477745885,20430.42010889874,40650.19671962594,BO,0.0,33003247.15160444,optimal,33002443.138164453,4104712.868811198,1.6335879637112152
